alpha,diffusion,track_id
0.22511608819504433,0.08956132316844737,14_1658_0
0.085149631763282,0.04919707812564208,14_1697_0
0.5442674867126436,0.0872728281231044,14_1729_0
0.10003845853259995,0.09501450250127474,14_1738_0
-0.0028174794461135466,0.08927098014411437,14_1738_0
0.4233815270100163,0.061222603673604756,14_1744_0
-0.012268323449924954,0.08844259740112423,14_1744_0
-0.0751518332918496,0.09703556246019467,14_1750_0
0.30575586947390315,0.08114103541410018,14_1756_0
0.1712276578531842,0.07344401642791208,14_1756_0
0.32628738066089336,0.035342858013622205,14_1803_0
0.4950874906023706,0.05467840698466287,14_1842_0
0.28063312108961336,0.08603562759171275,14_1842_0
-0.1492757495158743,0.10950703201877025,14_1843_0
-0.01685797798175903,0.07980687829685772,14_1843_0
0.15185246597556906,0.04555092395583845,14_1843_0
-0.05318020962128967,0.058913423225238654,14_1843_0
0.12968858693639695,0.08109566976766731,14_1843_0
0.2722715595875469,0.06712468707462434,14_1896_0
0.23772195567397772,0.06539595547837682,14_1896_0
0.355442854511471,0.06508572497563189,14_1896_0
0.5261198111502422,0.04835728364429972,14_1896_0
-0.0608952744155328,0.07086988676724441,14_1896_0
0.2633415256483932,0.07688383108249226,14_1896_0
-0.09223681028447439,0.05113608629977708,14_1921_0
0.38404560497443546,0.07009884400294747,14_1921_0
0.3040508656989712,0.05802615860963951,14_1921_0
0.08206390642110227,0.07348251569038285,14_1933_0
0.6432862180726019,0.06274636698245713,14_1933_0
0.36568271349463494,0.060596926243438896,14_1933_0
0.13390060412202207,0.06512534636301612,14_1957_0
0.0630260868410011,0.10809977037057826,14_2022_0
0.06044036043514433,0.056893382277695415,14_2060_0
0.2785790186152303,0.027374718054947504,14_2122_0
0.46576110084300626,0.08348386212377076,14_2159_0
0.40282054712876625,0.06209833886872113,14_2159_0
0.10613831221830804,0.05112690091307588,14_2182_0
0.059751199103737725,0.06694286212145825,14_2198_0
0.6413445854543963,0.07220561660196244,14_2215_0
0.28471136750767206,0.09758574724578288,14_2261_0
0.37610190185909265,0.07285838927313129,14_2261_0
0.17892689645887397,0.06769591239798543,14_2261_0
0.33336951662302317,0.057725460896299575,14_2261_0
-0.03771987744620402,0.106744012659794,14_2261_0
0.3128354479361035,0.08024314028847217,14_2261_1
0.14929585945940124,0.09006946606869227,14_2261_1
-0.15391062369521974,0.07524301252340801,14_2261_1
-0.28335217970178994,0.08148169711343828,14_2261_1
0.4120775714608663,0.06842500461497854,14_2290_0
0.6301931828129298,0.05679904610806633,14_2290_0
0.3514469588330225,0.07439174726434075,14_2339_0
0.20666009857726336,0.058893198575314054,14_2339_0
0.07338209764951975,0.08140087760851025,14_2339_0
0.05521626280506777,0.08512611998034415,14_2343_1
0.09363687040096699,0.07386538495157566,14_2343_1
-0.1658872557302661,0.06711264107061471,14_2346_0
0.04962633120975468,0.05952409946893574,14_2346_0
0.09234881790591364,0.0500407182174456,14_2346_0
0.26161670919674374,0.04026997121712565,14_2363_0
-0.10701713880303368,0.05680656175338941,14_2370_0
0.3799790942045336,0.029049396125636492,14_2399_0
-0.0950795225632679,0.07151478288051726,14_2399_0
0.2522783242621356,0.09245642415219243,14_2402_0
0.2169091899416269,0.06775541081279658,14_2402_0
0.09343127430273471,0.08915472104365665,14_2402_0
0.07882490827489719,0.09684987980564651,14_2402_0
0.36402022406280615,0.040481760196709286,14_2416_0
0.2201516237904051,0.08129506865406043,14_2421_0
0.2587290197440923,0.08545024558692033,14_2427_0
0.29388566497217644,0.07556091808049423,14_2427_0
0.008691125381615872,0.06489820815191362,14_2427_0
0.4645167521248609,0.08012889856013522,14_2437_0
0.17437752150302332,0.060728598307222055,14_2481_0
0.6446630445167995,0.042083079545164624,14_2481_0
0.3433401589081085,0.04862058466525555,14_2481_0
0.2316612752323513,0.06796729121336739,14_2489_0
0.07156171563696458,0.07759694179356892,14_2489_0
0.2846312310503407,0.0738911262969394,14_2489_1
0.13808026666628742,0.07317270947782706,14_2489_1
0.2993830236522709,0.04837769670916448,14_2609_0
0.6272747993380982,0.06334725828703675,14_2609_0
0.03659157567160998,0.08467958886020016,14_2609_0
0.1302493906126046,0.06088410560760838,14_2609_0
0.039003690061141905,0.0922878793450981,14_2609_0
0.3230692297189483,0.08311753963318712,14_2609_0
-0.10429596619823601,0.09809078824347783,14_2609_0
0.33071178473734325,0.10225935672089788,14_2609_0
-0.010553964432399733,0.06897489833186418,14_2611_0
0.43311693586999034,0.05469509747648538,14_2655_0
0.2936395956807626,0.041642428323187264,14_2657_0
0.15775083552882035,0.07948024142743085,14_2657_0
0.320361807172552,0.07408429533344592,14_2687_2
0.4823606065004767,0.0594052593880328,14_2699_0
-0.00824132524299026,0.0577162852880013,14_2699_0
0.08099163336218483,0.06831729335068049,14_2708_0
-0.047841280735055336,0.043964651913695266,14_2708_0
0.16868700554669563,0.04294039411983882,14_2710_0
0.20823757240352822,0.09615283992723354,14_2720_0
0.054196488014199094,0.044368849706875345,14_2728_0
0.4531882407591592,0.04222767601044146,14_2740_0
0.04721267115251038,0.062112870419017946,14_2740_0
0.21894033157928777,0.03971396508766112,14_2740_0
0.2551822092086814,0.02480326064785034,14_2744_0
0.42323765690284526,0.031226122910827436,14_2770_0
0.29353037449173824,0.06554090015810086,14_2781_0
0.061818934219374455,0.059666655096774726,14_2781_0
0.1296412151849461,0.08321321047003322,14_2781_0
0.2179501408422325,0.07370211818770842,14_2781_0
0.10295790925756361,0.09618058838079227,14_2781_0
0.22081410196191226,0.061733643081031124,14_2781_0
0.3465500514951645,0.06370461772403864,14_2781_0
-0.10246489735976748,0.06540388252485332,14_2807_0
0.05516773963106441,0.11160419179933281,14_2807_0
0.06010801378445947,0.07589039449171439,14_2822_1
-0.06969753844016477,0.043342016900756,14_2856_0
0.4335129475916783,0.0480680411231665,14_2884_0
0.33042277071791765,0.016924912712686938,14_2968_0
0.180628763644316,0.07040206068356807,14_3013_0
0.4845149325605767,0.06644263898225344,14_3015_0
0.2969551167250644,0.051388548995689634,14_3015_0
0.3078203504268783,0.06256362631971094,14_3021_0
0.13578365576815685,0.06175017406591667,14_3021_0
0.1742122551198856,0.046740160222692194,14_3021_0
0.3414434693564507,0.04285654401018302,14_3047_0
0.32331013464463293,0.052701285828282804,14_3058_0
0.4832398363496012,0.08016529132587512,14_3058_0
0.1220908402137817,0.06276041092992833,14_3096_0
0.16105616793901695,0.05807376935006448,14_3096_0
0.17757800226573398,0.07135396634394989,14_3096_1
0.036708227337685806,0.06301601864772027,14_3096_1
-0.20797528215626673,0.07746989476627904,14_3096_1
-0.04454478979857463,0.0942406114062774,14_3096_1
0.6731901491245974,0.050813854324129264,14_3130_0
0.4686709555006423,0.09070467590313441,14_3130_0
0.5401025281468231,0.06004016951614447,14_3130_0
0.3160048113346632,0.06806809163665198,14_3130_0
0.17854635235036487,0.07955726689236751,14_3130_0
0.030811444127149624,0.08998540892654984,14_3130_0
0.6771855082536108,0.06449452792834344,14_3157_0
0.14077910078340547,0.057164222518652746,14_3179_0
0.30088772606168696,0.049609093034858144,14_3179_0
0.1741076769130593,0.05713610793222722,14_3179_0
0.22624455336466048,0.057098997175372514,14_3179_0
0.22778553694588152,0.06192785941854894,14_3179_0
0.33937680457260755,0.04831826258190082,14_3179_0
0.40340721758022957,0.0659710785889891,14_3179_0
0.138571553015988,0.04280979358957007,14_3188_0
0.5726132516030283,0.07973266977171298,14_3189_0
0.4314234444892032,0.09292050610729176,14_3189_0
0.4464960578425027,0.08284539540167397,14_3189_0
0.16929469868556113,0.07080753450108943,14_3189_0
0.39432369145195995,0.030315385599665765,14_3204_0
0.12008340513385814,0.043193677651697376,14_3230_0
0.17301401934292826,0.07522117622339404,14_3237_0
0.045044675948027996,0.08011252766395002,14_3237_0
0.14895153356912674,0.08078042123090802,14_3237_0
0.12155358191415598,0.06959095383496842,14_3237_0
0.31346717745428654,0.05432708765244918,14_3237_0
0.228505409858365,0.07099303649975218,14_3237_0
0.22506420199534016,0.07116908482158184,14_3237_0
0.340919524561686,0.08668626488826353,14_3237_0
0.07318537534565583,0.08036266473131926,14_3237_0
0.02470225348778978,0.08104504179952357,14_3237_0
0.011229991469881684,0.08915389342948507,14_3237_0
0.15077276018005706,0.04593133055918714,14_3244_0
0.14461937339456224,0.04593907621714253,14_3254_0
0.20276385428425714,0.05042891605455534,14_3283_0
0.18505098789227076,0.04728967030149838,14_3287_0
0.16901231388425692,0.0360009966983612,14_3291_0
0.2990280920276668,0.08408900912119646,14_3311_0
0.24331375080686063,0.05333531845300215,14_3316_0
0.12384972295105849,0.06267284088451179,14_3316_0
0.05905068004292088,0.09683919894312308,14_3316_0
0.3716993133839274,0.07000855651843041,14_3320_0
0.2136048180326508,0.06814085929559659,14_3320_0
0.34813322294585014,0.05249008141518119,14_3320_0
0.24690333018670363,0.0585685367033797,14_3320_0
-0.06990798344537819,0.07417973070013172,14_3322_0
0.21477704608422354,0.1086651580024887,14_3347_0
0.18071312237636128,0.07711353807614968,14_3347_0
-0.009814337572663367,0.09598120253466931,14_3347_0
0.03108310466251117,0.07465306693026744,14_3347_0
0.2346820036506182,0.051120888406631045,14_3372_0
-0.0029047091739564657,0.08065591694885355,14_3372_0
0.07127964534381637,0.08134342009162912,14_3374_0
0.21324595434676297,0.08504870663594283,14_3377_1
0.44768915935851306,0.059257434780720694,14_3380_0
0.35525687707338816,0.05024737769084823,14_3380_0
0.06709138225123397,0.04720402029291734,14_3384_0
0.1431437558875565,0.04377949416141269,14_3385_0
0.3566553555307966,0.04277183095920065,14_3388_0
0.07132323136763591,0.05133455973841591,14_3392_0
0.16207762328016337,0.07959673137456102,14_3392_0
0.7505782441509933,0.06940982570360976,14_3441_0
0.20940103510559455,0.053951514121585095,14_3445_0
0.15787265939742326,0.05148977987738272,14_3450_0
0.0997193642941795,0.05440983497249285,14_3450_0
0.17212879476920293,0.029493519062389,14_3451_0
0.1265308813340462,0.07476511645857586,14_3451_0
0.5801909710713439,0.06762818017293816,14_3454_0
0.494555931427082,0.053505203302626335,14_3463_0
0.1784788044893651,0.091472241074461,14_3467_0
0.5767223198439275,0.049607169787916974,14_3468_0
-0.05479243717590544,0.03351487690224087,14_3470_0
0.24000685647577974,0.06492067044804695,14_3476_0
0.25521153082733306,0.027636062059654215,14_3488_0
0.3106293747121952,0.03488773319624506,14_3500_0
0.3256463008211098,0.06271471427864929,14_3505_0
0.05048961640737894,0.06729053921921724,14_3510_0
0.35225880412127475,0.06410131422497477,14_3510_0
0.3205774055756328,0.05430147240558038,14_3513_0
0.21870349813195186,0.06624866800197032,14_3518_0
0.29136251839900434,0.0602959442932017,14_3518_0
0.47558040220524145,0.08553953534592998,14_3551_0
0.3081278498482356,0.04407232980209749,14_3556_0
0.1766490377936802,0.046339541984041874,14_3556_0
0.10826304561015258,0.04229477155591172,14_3561_0
0.19053825032432814,0.049729836204225594,14_3579_0
0.15644926304419254,0.04624703870841594,14_3579_0
0.21162903325222607,0.054510230827237695,14_3589_0
0.5611170353218695,0.05492198947202618,14_3589_0
0.454853093120726,0.052444668322766626,14_3589_0
0.045484311982884794,0.10076709873813808,14_3629_0
0.30219368741262975,0.04873491522419173,14_3633_0
0.21246719300238967,0.03860781387628286,14_3644_0
0.25430343664873406,0.03795061499180373,14_3644_0
0.0032469423249722462,0.0540431994327985,14_3673_0
-0.02888423126040271,0.046344341553411335,14_3673_0
0.2275054818577309,0.0457630485653548,14_3673_0
0.31509188550684747,0.03481127270180046,14_3673_0
0.388907184717479,0.03738978537762283,14_3673_0
0.25548622719732617,0.06998607079644384,14_3678_0
-0.11894066918692923,0.0819035569697355,14_3678_0
0.1817329839133536,0.027185146211688754,14_3695_0
-0.029343971740277384,0.06549894318854299,14_3711_0
-0.033417828117212486,0.079959673029568,14_3711_0
0.07529118366043447,0.06322306371964222,14_3711_0
0.6189691065925568,0.018178683512495027,14_3722_0
0.47222994104389676,0.027178677579680923,14_3738_0
0.3575730374000906,0.04437381471422935,14_3748_0
0.20694143166097942,0.0595170568368233,14_3749_0
0.12538830750156774,0.04913513250743155,14_3749_0
0.1748104876294947,0.0575745979060076,14_3749_0
0.2556400079560911,0.04563837022304808,14_3749_0
0.4141363529315947,0.06275470975730608,14_3759_0
0.20950190887803835,0.07808034552578448,14_3775_0
0.0602682170845515,0.04430595853555969,14_3775_0
0.3444335833390743,0.07271204856924748,14_3775_0
0.06808393271878492,0.07528534508242467,14_3780_0
0.4381180956916445,0.08638515027503837,14_3788_1
0.2582405795458169,0.04832986884683545,14_3808_0
0.3354626047577069,0.03729511421277005,14_3814_0
0.3085638116673389,0.0480716717934298,14_3814_0
0.36956857260308873,0.04074325813329126,14_3814_0
0.1455046360419901,0.060011424541832836,14_3815_0
0.27402998140251494,0.0619959093729578,14_3815_0
0.27720806871751846,0.06171160508268349,14_3815_0
0.0984899539747206,0.06614196386422423,14_3815_0
0.11729498529969183,0.059542215878363655,14_3815_0
-0.32925187978878456,0.052285088789899695,14_3815_0
0.2557396241246731,0.07032799852680435,14_3822_0
0.21525235985511124,0.04766869472968117,14_3841_0
0.07303904796796586,0.06578937295673284,14_3901_0
0.31403026005408946,0.03154847284955014,14_3906_0
-0.181050005981331,0.10533455751554768,14_3929_0
0.4400860636179645,0.0650183650288279,14_3929_0
0.23333965119383998,0.07141644286037327,14_3929_0
0.14572091460615266,0.07978120296911746,14_3929_0
0.2963134820873444,0.07822615142739228,14_3929_0
0.24386643033846972,0.0821768932678073,14_3929_0
-0.13005273695955447,0.08319875483536718,14_3929_0
0.10406490281032325,0.08008553624950955,14_3929_0
0.23301623394998977,0.0611694749363856,14_3929_0
0.10570347269566786,0.03609543557008872,14_3929_0
0.39966611278959935,0.058514716589964634,14_3939_0
0.10646070967008948,0.07160051936662608,14_3939_0
0.10437271238817071,0.08695172457386734,14_3939_0
0.0949929171162076,0.0669286480158676,14_3985_0
0.28374968456990834,0.06494732146527495,14_3985_0
0.1520910299245374,0.062512318418659,14_3985_0
0.2839163174807474,0.04412209035140169,14_3987_0
0.6868153041624516,0.06633944922718847,14_4018_0
0.6159782435126595,0.06699098094943497,14_4018_0
0.6743596856655236,0.046089454622888056,14_4018_0
0.28444624187945344,0.07744817350096876,14_4018_0
-0.1285900539064082,0.055482936277493684,14_4025_0
-0.07490593515974958,0.08721295018613419,14_4025_0
0.17582045541815816,0.06063749387267095,14_4025_0
0.16322177687581096,0.07077055944075311,14_4029_0
0.3038816908974413,0.0751887516827411,14_4029_0
0.09587951992622447,0.04977981773220813,14_4055_0
-0.1565592043122575,0.12105022582862529,14_4080_1
0.1482648827626981,0.0820392965516763,14_4080_2
0.367769691709664,0.07000387340452245,14_4106_0
0.6378174338854979,0.05830881303421934,14_4106_0
0.4219798066063881,0.0768042245862464,14_4106_0
0.21726329176367432,0.07873901672461218,14_4106_0
0.30902727239165906,0.06590678804646996,14_4106_0
0.26041932287503966,0.08217402240660579,14_4106_0
0.25402631611188087,0.06469973274079903,14_4106_0
0.06081600357582752,0.0444901378611473,14_4106_0
0.660023516410933,0.047536832388228895,14_4114_0
0.3717415129150201,0.04691268797182211,14_4114_0
0.2917781948100162,0.031228592295710074,14_4151_0
-0.019158539401831945,0.04920963770617971,14_4214_0
0.32951860541427114,0.08456690935886485,14_4222_0
0.4251511979005501,0.07715035461352313,14_4222_0
0.16703619066069963,0.04917997088715852,14_4222_0
-0.1427374283256716,0.10754803193063477,14_4236_0
0.15179139470026648,0.07021232653769681,14_4272_1
0.6824349590574624,0.04481848841625584,14_4272_1
0.25882116955675943,0.02604798572153228,14_4280_0
-0.07569100472544987,0.054824231729731526,14_4292_0
0.05519274559233167,0.08898224700835348,14_4302_0
0.7261884594467287,0.07470294388403552,14_4321_0
0.4732820776391878,0.06682724726858894,14_4321_0
1.0259309926113584,0.0468919063977185,14_4321_0
0.6571113313563389,0.058064057815477896,14_4321_0
0.6748972974676666,0.07672964536355785,14_4321_0
0.38083411115994625,0.057739048265415684,14_4321_0
0.6893721569440282,0.06916466142895139,14_4321_0
0.14177682999874308,0.08544587800980274,14_4326_0
0.57806265046002,0.08176474555246202,14_4332_0
0.28078843417171645,0.04973550901946849,14_4366_0
0.09985556992488502,0.07210309477498521,14_4366_0
0.4366338886986475,0.04520094770423739,14_4404_0
0.42943958815088457,0.04111308157415156,14_4404_0
-0.1004168749700182,0.043209839893382236,14_4405_0
0.2023010228638057,0.06806115450642669,14_4430_0
0.39964753917832135,0.08304935666012558,14_4430_0
0.6020206559002095,0.07775700047790983,14_4430_2
0.18820832255760223,0.08826824173763771,14_4430_2
-0.08860895111100162,0.0807582611019906,14_4430_2
-0.009597954639709805,0.06593672749302933,14_4438_0
-0.12930031693420352,0.07697551713753997,14_4438_0
-0.19507761342666535,0.09415760204495721,14_4438_1
0.30826892819189033,0.047493641672166895,14_4447_0
0.21799424893180966,0.043540987338600255,14_4461_0
0.4603024676960494,0.06211365020598232,14_4461_0
0.49423554610444365,0.09223024510570643,6_9_0
0.10026770604479864,0.07996416918678893,6_31_0
-0.13036409994557474,0.07751044569428041,6_47_0
0.27590952886716974,0.06917528281082524,6_57_0
-0.09260140567240988,0.08876474933538085,6_82_0
0.029567252141201053,0.08219610543559897,6_83_0
0.1533210774478816,0.06831165986132991,6_84_0
0.31331941543081154,0.06698437755462006,6_151_0
0.5011283293357461,0.06926515015028248,6_151_0
0.3183654052193711,0.05969035082790985,6_151_0
0.04966674310193464,0.07570311325271087,6_157_0
0.11412320908439506,0.06781074280119216,6_157_0
0.11728847744661448,0.0757794511988082,6_159_1
0.15847456758158363,0.07999345959501734,6_180_0
0.1301515004700875,0.07834078216850836,6_180_0
0.2370116147809669,0.09095657455006796,6_180_0
0.5947956865049298,0.07821032941000221,6_180_0
0.1666363657203405,0.07040667482830192,6_180_0
0.09442862911065118,0.0833945443966423,6_180_0
0.20420462554687155,0.08436487568239469,6_180_0
0.3843142477576083,0.05763402676709062,6_180_0
0.010347942195509607,0.0711841166751212,6_180_0
0.033295421305392266,0.06803456181174873,6_180_0
0.029627721270411245,0.10121835303441896,6_180_0
0.09076151509289052,0.05786598972135922,6_180_0
0.09208437674503024,0.06872423483542409,6_180_0
0.3177192025994496,0.06576188856106405,6_180_0
0.2281068826199019,0.05115712593186205,6_236_0
0.2561192325029847,0.09839807135252648,6_273_0
0.3534132625063177,0.05018573673836709,6_273_0
0.22596239884860367,0.052100675765219685,6_297_0
-0.1414557951016162,0.08056272623896821,6_384_0
0.19087723183544245,0.06399194176629822,6_389_1
-0.03370380016490237,0.09336918651798057,6_442_0
0.014876555045105322,0.09665857268591171,6_542_0
0.633784280013697,0.0633447497916453,6_542_0
0.28923580671780547,0.08110272257392602,6_542_0
0.37764153659247973,0.059869191282315486,6_553_0
-0.025358880881493327,0.09713792764060555,6_553_0
0.03819295818033175,0.09356117158910053,6_553_0
0.6197467039717458,0.07466094728200244,6_553_1
0.6887860346879946,0.07395849566384625,6_553_1
0.1732006299312322,0.09269737192711357,6_553_1
0.24719520550155497,0.07546325862368825,6_553_1
0.30966649667733165,0.0745489435513181,6_553_1
0.4845511798618029,0.05084566767800299,6_553_2
-0.0839963290536414,0.08320443348711175,6_557_0
0.2604872991301881,0.0848044868500994,6_565_1
0.2807400696310753,0.08312902249419374,6_565_1
0.28869203033823576,0.08915947810597204,6_605_0
0.12682927681918238,0.09885610863225916,6_605_0
0.09747382160624246,0.07548433311452422,6_605_0
-0.034586961552139,0.06564459230260777,6_605_1
-0.144703099498521,0.04879634888652347,6_628_0
0.14110813413826812,0.05321873634199194,6_636_0
0.19758859477084179,0.07551877720831289,6_636_0
0.17256139822181524,0.07398602638054808,6_636_0
0.33866290708321906,0.06957928604912655,6_636_0
0.0690965698413924,0.09609729571531829,6_665_0
0.03667601662489141,0.06909367322122674,6_677_0
0.24409055965101914,0.0902340842784816,6_677_0
0.09877701155507412,0.08282374768085,6_712_0
0.14112900563019518,0.05021097373068745,6_713_0
0.4036613606479287,0.07126255312376101,6_713_0
0.3323847041067277,0.05862609799101612,6_713_1
0.5318374276167883,0.07241035586600801,6_734_0
0.14478555215310557,0.08258711792373855,6_734_0
0.34974755085772913,0.09138135366171928,6_752_0
0.4161861954162012,0.06761810955715628,6_780_0
-0.36193813134288105,0.11514558078394914,6_785_1
0.4933364314751583,0.0743540188686883,6_785_1
0.0341300694999453,0.07356460756408702,6_785_1
0.08964792258093413,0.08581856735723471,6_785_1
-0.2152830406452909,0.07834575501410909,6_836_0
0.4621827870787998,0.07048556995438265,6_854_0
0.12114879305992014,0.07991519645521312,6_909_0
0.21524393925412888,0.07471086383218026,6_944_0
0.1735541315561829,0.09526639653616373,6_948_0
0.13789244073613244,0.1048294325999024,6_948_0
0.07701343952265745,0.07054278892386515,6_951_0
-0.09793739199600641,0.07955982755928441,6_951_0
0.41672255737222513,0.06238851379907058,6_951_0
0.27756908459180357,0.03262387636612629,6_974_0
0.007179609149493782,0.08448237999126165,6_981_0
0.39239774443347647,0.05070229892842939,6_1004_0
0.07702364657688815,0.06858840716370397,6_1004_0
0.41443056750982543,0.06707681404015782,6_1012_0
0.08850680311025282,0.08470800938671594,6_1012_0
0.2355704563198606,0.08027590234537486,6_1012_0
0.05230669481290727,0.0872792669234803,6_1012_0
0.10976670428996664,0.09043674897464184,6_1036_0
0.38870901104014555,0.04863816038294386,6_1036_0
0.12212833703648031,0.06744402040719262,6_1036_0
0.3231644519503958,0.07225771442218398,6_1041_0
0.4303348788786325,0.10002351522419563,6_1048_0
0.24112421748819196,0.09441411027461216,6_1048_0
0.058416466113985634,0.057315177784553265,6_1056_0
0.11669930483889124,0.058802807807028144,6_1056_0
0.37692691711066173,0.0861047447048172,6_1074_0
0.2716788773751522,0.08010156259606985,6_1118_0
0.4434577788750849,0.0730076611809732,6_1118_0
0.3222959838137902,0.085085165143277,6_1118_0
-0.39182546831202825,0.08537182172581922,6_1120_0
-0.04875590719176364,0.08841613399951087,6_1120_1
0.13466611619252358,0.08511939492949717,6_1120_1
0.03632804774705658,0.09469079231682391,6_1120_1
0.10550932005956166,0.08606509828343169,6_1154_0
0.04491577716417299,0.05043631567413096,6_1166_0
0.11794193366498221,0.04497002072573769,6_1166_0
0.44172461838974625,0.06104261686041633,6_1167_0
0.22873284423626467,0.08018650803850616,6_1174_0
-0.22111420726444855,0.09120321520163323,6_1174_0
0.031470865983309435,0.05296347141198,6_1182_0
0.47805841828327755,0.07990621086108153,6_1199_0
0.8090498839274538,0.04249294887694643,6_1199_0
0.35557331126247255,0.07547310061170977,6_1199_0
0.44941462610088545,0.050853449023204655,6_1199_0
0.27263412360923234,0.05626637949305278,6_1199_0
0.26293520161780487,0.06152989454553838,6_1199_0
0.29166983791872775,0.06093177232173448,6_1199_0
0.4598913856871862,0.08883958429228954,6_1207_0
0.19434997810408194,0.06817693605686997,6_1207_0
0.00042619066022642205,0.08854676273222017,6_1207_0
0.5201881225230119,0.05207728294125289,6_1230_0
-0.0015011606224037966,0.07800138084971625,6_1230_0
0.01851496128492317,0.05106422028892196,6_1230_0
0.5321790237654436,0.062463364946602304,6_1230_0
0.24343797066940118,0.06232550413716314,6_1230_0
0.1524721438287139,0.09481391195111578,6_1239_1
0.6904603126422444,0.04443472890965333,6_1241_0
0.9235086129488742,0.06961054732594568,6_1252_0
0.35578186712839055,0.05929206768978977,6_1288_0
0.41600551450491285,0.06456690937922646,6_1288_0
0.40614167291631076,0.06499500148814917,6_1288_0
0.3989481293033643,0.06159916171014769,6_1288_0
-0.10754464916179499,0.06140813140268921,6_1292_2
0.6593232047127022,0.06233251959452725,6_1292_2
0.4807371228737965,0.08561470146290755,6_1292_2
0.20936200002741528,0.060762860820746174,6_1319_0
0.2481083969988875,0.0527848627187461,6_1319_0
0.03655888745426225,0.08016719624817165,6_1341_0
0.5262463535205382,0.0884568619861933,6_1354_0
0.5833736321424977,0.0838561809479543,6_1354_0
0.2825145098433866,0.04620439369719605,6_1418_0
0.6399800631575489,0.04284958920380412,6_1418_0
0.12723621167211333,0.047361753777375,6_1418_0
0.32780280972432185,0.05709777299085746,6_1418_0
0.41039072106478686,0.057223194923699004,6_1419_0
0.6931354887146706,0.0692589631959976,6_1423_1
0.6558959393234479,0.05441263511245166,6_1452_0
0.1477331349008915,0.07972521609127847,6_1460_0
0.32392742279884185,0.058743491443107004,6_1460_0
0.22256973155051582,0.08632541055905252,6_1460_0
0.5837075019082061,0.04958060963590765,6_1460_0
0.3412533869143577,0.07305593930144919,6_1487_0
0.18926041920013426,0.05629934741705519,6_1487_0
0.5851276276848371,0.04593373371706305,6_1510_0
0.32539472568272526,0.06961870602672994,6_1532_0
0.3625776377758752,0.07059107037474366,6_1538_0
0.30034575917147277,0.06038721897708517,6_1539_0
0.33848859807443715,0.06826192136700221,6_1559_0
0.3708633453313088,0.0631623131045394,6_1559_0
0.43718568433628513,0.08988484145415807,6_1559_0
0.06095690059537362,0.06448577729985909,6_1562_0
0.21760483157405877,0.038790020217117506,6_1564_0
0.13120622659425069,0.043062875754552206,6_1567_0
0.09963097106072813,0.08349191166825831,6_1570_0
0.07287906590098663,0.07276487922749075,6_1570_0
-0.04621257278446715,0.10485330225482514,6_1570_0
0.3784985070961143,0.03863349336685204,6_1572_0
0.26725028875425094,0.03815794194986547,6_1573_0
0.08379024947721526,0.09996722571970537,6_1576_0
0.2554902105102787,0.08428744258119492,6_1576_0
0.021014914640082538,0.10183176679495926,6_1576_0
0.46724767662870614,0.05472815373485989,6_1579_0
0.290378123237485,0.0844270139517154,6_1587_0
0.3823511176761733,0.06438004137386526,6_1588_0
0.47719333999064706,0.06895231126511894,6_1588_0
0.3574104738286712,0.08792880735486956,6_1588_0
0.5562007186650576,0.0716076862604366,6_1588_0
0.6741638251992734,0.062271830669091324,6_1589_3
0.40400614357937986,0.03272173845937845,6_1598_0
0.1142394243741821,0.09169645609383303,6_1604_0
-0.27232651683675724,0.10717593622684955,6_1604_0
0.2330970483057689,0.06651974734185834,6_1615_0
0.11588031842492894,0.06608293027448245,6_1618_0
0.23949390669202736,0.05634888909257317,6_1644_0
0.021646550587516918,0.08717737130994627,6_1644_2
-0.08231766917153654,0.11428233687304423,6_1644_2
0.18191466915539078,0.09035381882674932,6_1650_0
0.7160657121355476,0.06982005266968332,6_1678_0
0.6985089535370428,0.06728631226418663,6_1678_0
0.2571976874803668,0.06445685044487687,6_1682_0
0.30349763964674437,0.07400730018988322,6_1682_0
0.09748250110728698,0.077873189343768,6_1682_0
0.1467368250315367,0.06917074103824784,6_1683_1
0.3182714156573337,0.050106410098810616,6_1683_1
0.20287760271066366,0.06258525462903171,6_1683_1
0.8142795512274237,0.05110654705204892,6_1683_1
0.3821563286252994,0.07291682938807367,6_1683_1
0.38282545865031853,0.06700210441139987,6_1683_1
0.28480859237537426,0.09159973993560774,6_1683_1
0.025518150464412526,0.06474825395191511,6_1683_1
0.5330124924525284,0.05675347682183228,6_1704_0
0.5735494083421757,0.05199860951532395,6_1704_0
0.5165180777911348,0.04684609586089528,6_1729_0
0.2655039814229776,0.056116225385511996,6_1752_0
0.3523305053816894,0.055837045847059105,6_1752_0
0.10660174531841315,0.06922832880316163,6_1752_0
0.04115144048689847,0.0830417091449343,6_1752_0
0.1934664406679773,0.06251396514769875,6_1753_0
0.29715402656358514,0.05389332399278808,6_1753_0
0.2109463226367296,0.07612508727051312,6_1769_0
0.17089477879752224,0.09096000139971507,6_1780_0
0.38849445438409597,0.0794079512056762,6_1789_0
0.0667440155507618,0.08831198981026085,6_1789_2
0.15867307227365443,0.08759197009925383,6_1789_2
0.13185463067402522,0.08055032105004005,6_1789_2
0.9494705965010786,0.05222936214227854,6_1793_0
-0.10496891937569414,0.05883411090141956,6_1795_1
0.26359806183867773,0.06794383749257288,6_1799_0
0.3429688002957495,0.08140007256782132,6_1806_0
